0,0.429813,0.343994
1,0.284241,0.277027
2,0.258289,0.276636
3,0.259718,0.25171
4,0.258207,0.318736
5,0.259363,0.330047
6,0.273698,0.260527
7,0.284708,0.313107
8,0.293313,0.222286
9,0.308119,0.233506
10,0.382861,0.200277
11,0.26464,0.23795
12,0.426931,0.288897
13,0.253942,0.696427
14,0.336211,0.719692
15,0.340293,0.541294
16,0.207307,0.252697
17,0.275956,0.342209
18,0.319321,0.356189
19,0.32093,0.167755
20,0.235344,0.162956
21,0.339243,0.165421
22,0.311664,0.159104
23,0.226667,0.185455
24,0.362407,0.168739
25,0.350285,0.576434
26,0.197739,0.279417
27,0.364867,0.182181
28,0.198582,0.371714
29,0.303267,0.293917
30,0.272047,0.190749
31,0.301746,0.610184
32,0.363775,0.442486
33,0.230886,0.471506
34,0.33988,0.922984
35,0.29783,0.564511
36,0.381504,0.229746
37,0.336144,0.202417
38,0.316827,0.411534
39,0.375486,0.237409
